SK_ID_CURR,TARGET
395603,0.05366092423339346
395604,0.05111144388228831
395611,0.0797027398923554
395612,0.07959057496301979
395617,0.03112399823802693
395624,0.08226951157076134
395653,0.033349946162401424
395665,0.054387025029712065
395668,0.05174135940992943
395672,0.055255875543711384
395677,0.039586358194804064
395692,0.02176598775868152
395693,0.16615548425844295
395694,0.07366822882086126
395696,0.03422612258710448
395699,0.029893037832094155
395703,0.11724448842358513
395712,0.10324384871207598
395731,0.07449318231405744
395732,0.03618862252598589
395735,0.041026285729359235
395736,0.05346602644162838
395744,0.08207247901083856
395763,0.029482096722720327
395771,0.01527665774815938
395774,0.07932850229662651
395784,0.08469195051055897
395790,0.03881052240553123
395792,0.42748258163301955
395796,0.05377275103859243
395808,0.032013763332745346
395810,0.034678538466602786
395814,0.10069464722738186
395831,0.08169782652209226
395836,0.0005142498104616266
395837,0.02821727010054888
395852,0.03053282376884157
395854,0.04856963882088032
395856,0.07429309914037355
395857,0.018623402137104915
395860,0.09122759249777057
395862,0.0002544299972917875
395875,0.03904192287590428
395880,0.02823542215596288
395893,0.13349779448865137
395900,0.04096458588998421
395908,0.086481171044204
395921,0.44215339872970394
395922,0.012030852087555338
395926,0.10848937254743042
395933,0.01123470553252313
395936,0.05264464092262993
395940,0.07307435236973257
395951,0.1268596860997822
395964,0.017675623981818392
395969,0.026142553799852388
395971,0.06084084785036589
395973,0.030707023988697044
395975,0.045052173651467145
395984,0.16583422041842513
395993,0.0491206783716716
396012,0.20317617788341324
396033,0.08070936512042641
396035,0.10946494868933238
396036,0.2312514878478024
396041,0.2306833936313205
396048,0.043905115964315546
396049,0.046452605029511485
396057,0.09763735391453864
396060,0.07222580591159647
396063,0.0745959757532816
396078,0.11201902781093284
396085,0.09104079034122795
396087,0.05117918089198377
396094,0.035531800530750356
396104,0.06620226432738756
396110,0.016206896574941905
396123,0.2051954037409492
396139,0.04167582038901897
396160,0.15107139124882568
396165,0.058425629259432905
396169,0.13726977925974534
396182,0.07820034228769569
396200,0.11503681475495632
396201,0.03354937285697605
396202,0.04690953390846092
396216,0.07700932972386476
396227,0.06826447029979808
396236,0.029874358150295214
396240,0.07508842468889981
396249,0.06350521862668942
396252,0.040495313152194436
396253,0.15613798256163886
396276,0.0661499787594938
396297,0.07691542096856119
396301,0.04038663040293447
396310,0.038809271655232944
396327,0.14181791863247267
396330,0.038734791133554124
396331,0.08089913637101727
396334,0.05657591320226366
396337,0.0940078316297572
396343,0.09673771716851386
396346,0.08055923207871214
396350,0.2114257224967479
396368,0.061424652556677485
396375,0.12548307301535808
396378,0.0578378394879189
396380,0.4696179769066549
396393,0.03093349170427454
396397,0.06054916417538834
396403,0.06918305449565244
396404,0.4395185848194261
396408,0.06549169679239993
396414,0.05261477457713393
396418,0.2898298819013229
396420,0.04984575389979788
396426,0.08290373428644565
396428,0.01326318501600727
396434,0.1144951789342717
396435,0.1420809709891595
396437,0.062332238670231355
396442,0.04273819810776978
396444,0.01971221376476181
396449,0.05486804614615023
396453,0.190545058146773
396464,0.09777561870638435
396474,0.17420012250222924
396483,0.050634104626991853
396496,0.07908817133245528
396501,0.09363830870169035
396505,0.021301690861514084
396506,0.00971129295393262
396512,0.03817085012729654
396513,0.19697952744394148
396518,0.043419068729181234
396530,0.03837112271743829
396542,0.16753898184067836
396549,0.07143597979775905
396553,0.010315725934401335
396555,0.3837555637988133
396557,0.024240922227399493
396562,0.17065279833536942
396566,0.027603837593468482
396588,0.10326833001902884
396589,0.087286389503156
396590,0.18675978699870946
396597,0.05790946453206752
396602,0.031409725257591156
396609,0.26814869273336317
396614,0.10761441893603574
396617,0.04306528282917598
396620,0.09102274649486686
396625,0.19504491688374176
396638,0.06843690875728256
396640,0.18380457283874513
396646,0.1505254535580531
396648,0.03539149168172612
396653,0.1253362310318181
396663,0.10839760060854155
396668,0.12041113740120919
396670,0.104438829687028
396678,0.06699277224028648
396681,0.019813629205572416
396698,0.018690500337594326
396699,0.14238384408289684
396710,0.08645307715743258
396713,0.1302021817767661
396729,0.08209838889609525
396732,0.2126151119446684
396735,0.06024516469864357
396752,0.1255053064749286
396754,0.04226013379239662
396761,0.04134576114716291
396769,0.09236223094162758
396777,0.034662056996625806
396789,0.09659272431173181
396790,0.060999140759488195
396792,0.0475634762027773
396824,0.051628798046813015
396829,0.08537884816352104
396830,0.03889280183251027
396844,0.2764926003220461
396849,0.05758368603002993
396855,0.20158851580701193
396864,0.12223440541361677
396865,0.2283112071785799
396866,0.0799108031018639
396883,0.06928905145443273
396889,0.12793211826954495
396893,0.06851711785241302
396900,0.05161136366854621
396904,0.02375683984549308
396912,0.0527162945092322
396916,0.022962791651998753
396922,0.06047169260019755
396926,0.034029681301032726
396928,0.06555160868527743
396931,0.1578588554092708
396944,0.047846974821695046
396949,0.12247556382577081
396952,0.11870399319815207
396979,0.2324674194261244
396984,0.06118411408613675
396986,0.026214041413945458
396992,0.016658096418941257
396995,0.29394531978046695
397014,0.08433517225414715
397025,0.054160143672158025
397046,0.0751924084751716
397047,0.046918169758169134
397051,0.0197471785669403
397052,0.06373517223955764
397058,0.052873505616909025
397071,0.02442537910463761
397081,0.1614827931291197
397084,0.019222460632337155
397086,0.10214122208999135
397088,0.07203643662009603
397090,0.11566585628933498
397093,0.04790583472466829
397106,0.030267607184725855
397109,0.32991099572120103
397110,0.09071128324665743
397118,0.077840789110474
397119,0.02685127456293442
397120,0.0364690171048338
397127,0.08020195894437052
397128,0.04024779864435501
397129,0.10963655840199128
397132,0.050899569611186725
397138,0.054470475146886015
397139,0.0652304077970751
397146,0.1408239699186093
397148,0.1827901249151094
397149,0.2342974929044741
397166,0.056110648625812436
397167,0.10129589945024933
397168,0.07298975419451623
397171,0.13774667708436092
397178,0.05313647702497901
397185,0.07158013565917153
397191,0.05160211653619325
397195,0.10013481759918522
397197,0.14015099265479566
397198,0.04226492316949626
397211,0.12173603354978428
397213,0.07573870799123054
397216,0.05630866849830893
397219,0.15386828920335796
397226,0.051670822604112855
397241,0.05378826087102592
397249,0.000721366615454786
397261,0.13369728265051936
397265,0.056125880655370934
397281,0.07695438198855552
397304,0.06770903752388556
397306,0.06560862843505068
397325,0.12377372762401521
397327,0.06771852267592574
397345,0.19409474747542513
397360,0.029463639300453665
397378,0.05785336965229544
397383,0.14813666070183035
397384,0.05329420336725697
397399,0.15429882770448083
397415,0.0420255703435243
397433,0.047486830910177386
397444,0.0898341505905623
397452,0.07431474133255443
397458,0.052101504398363314
397460,0.022592870982901636
397462,0.05831693306411606
397464,0.09822015713984043
397466,0.13434779543700603
397472,0.037902549497207255
397474,0.02855577487222204
397476,0.18890911204327995
397482,0.25219359867784996
397492,0.22951551136103202
397494,0.012864110853510587
397501,0.054349800703122085
397507,0.24839579537664938
397512,0.19411706968737896
397513,0.04361826780023285
397517,0.026821340413558985
397533,0.16324823316850806
397549,0.08572940181348637
397560,0.043041946083080346
397562,0.07103260966226921
397570,0.10480409195779578
397575,0.059792563659188
397584,0.04755856503204205
397585,0.0169462403484322
397593,0.06268039960265451
397609,0.04142381620274776
397615,0.11688922568018897
397630,0.18871526571360603
397631,0.04299291154345102
397633,0.07897805733699914
397641,0.1679392358908135
397664,0.07000454116843888
397668,0.03482998676335861
397674,0.09564448980270493
397679,0.039349461242305796
397681,0.13558226616869448
397694,0.039706931275187096
397695,0.166602230890496
397707,0.05637018242603168
397713,0.04608834038857417
397714,0.32890252601991343
397715,0.07635039149037168
397724,0.06278738058760604
397726,0.26781317907531665
397729,0.016333567883513613
397739,0.010394325980099452
397741,0.024462731657250786
397759,0.09077630975288267
397761,0.023885863896452194
397767,0.10050596384802545
397776,0.07024794334864166
397782,0.1120753156377396
397785,0.08292082872642621
397789,0.0610295274963579
397793,0.14782595941780458
397794,0.0655526973719222
397804,0.03557718201110458
397815,0.027098618460267457
397816,0.04008863231477524
397825,0.02809374472753932
397857,0.09779983480022043
397861,0.06708617388757684
397890,0.08461422384285011
397891,0.11897763080476256
397900,0.16299361859260658
397903,0.0005908068992247444
397911,0.01940994928358092
397925,0.10370442254818084
397928,0.06955325907286872
397954,0.029963975074188146
397955,0.027763355595290137
397962,0.06707609447588575
397971,0.00036408773591351077
397975,0.07922054871108525
397984,0.11289602924792227
397989,0.029333580603516957
397993,0.08274757405920653
398004,0.03291947791110747
398032,0.002682071538837184
398038,0.09396088138420364
398043,0.02989401752530381
398046,0.08744464743694362
398051,0.10882829234799374
398061,0.04146069690576995
398082,0.08207392977495154
398086,0.02088356983543997
398087,0.13738170032303512
398088,0.05355924088774294
398093,0.023772836270362443
398103,0.022136811850988633
398106,0.24487598331808497
398109,0.08363650298694349
398110,0.00034009878398420107
398113,0.09628469819383795
398116,0.05068589688291048
398132,0.03295780723010424
398135,0.06068232675337144
398138,0.040916392939330755
398159,0.01781703006695928
398163,0.03636634338366479
398165,0.16109967800951722
398166,0.24907550914510368
398173,0.06892099603543653
398179,0.04685933384119261
398181,0.11709314319936137
398189,0.03789409364785774
398196,0.03895096217136859
398206,0.12227015358528
398208,0.18143499409174627
398220,0.15392903730867372
398231,0.07077281298493873
398234,0.4296322785383199
398239,0.04060596996611847
398254,0.07858125011691014
398260,0.0515633568287583
398261,0.012495408019829372
398269,0.501167241578835
398274,0.10547508857880004
398279,0.05467301328389423
398280,0.10343554007890754
398292,0.06553832858225113
398293,0.034136986807366154
398295,0.08493252993316332
398329,0.043805920281063476
398337,0.06030250064072082
398344,0.06549916679144105
398347,0.07319858998925567
398348,0.24090632156795577
398352,0.02970001243680368
398355,0.183625909050551
398360,0.0879561298876055
398363,0.06845291815192749
398368,0.13549688227996276
398373,0.2543607065006749
398377,0.02266886837361262
398384,0.04913976917606427
398389,0.10158004305308435
398394,0.2285901959205072
398397,0.024679198058179135
398400,0.1317515664012848
398409,0.03902781312443647
398429,0.020659822731298186
398432,0.029237422505313027
398444,0.148547047276248
398446,0.23450793456680355
398456,0.03666882450926722
398461,0.07639956110256496
398473,0.045936209222560115
398480,0.014765874646412446
398481,0.21809824341538198
398485,0.23537334781715294
398488,0.0768305618660109
398500,0.09927072070797792
398520,0.08321747840305868
398524,0.035088155301163715
398534,0.05322411592269381
398554,0.011865681867184496
398572,0.10891154755453458
398580,0.13811158634222723
398586,0.07080043208656091
398592,0.11424839895783942
398606,0.11082522512527059
398619,0.10100024194440388
398621,0.09784420649705922
398625,0.2955825222072855
398645,0.03766974953882056
398652,0.1236652674867356
398656,0.026933120707386897
398661,0.07403623667080668
398667,0.042020936741926286
398669,0.13042376952973864
398676,0.11512163520489063
398690,0.09127337821200764
398699,0.033240202277097196
398715,0.03708998827877687
398718,0.034071019850392244
398721,0.04401497006440846
398729,0.033501519354699826
398737,0.08939598373272416
398738,0.0983081463839807
398752,0.06056055081790817
398757,0.07056847349333879
398759,0.0334197289441135
398764,0.07074115017714609
398771,0.00029422269958492115
398773,0.049943174685154634
398775,0.1425589013681625
398779,0.10051283721665592
398791,0.049263957733831625
398807,0.11264315230133744
398811,0.08140143498022454
398814,0.06875331349352228
398817,0.0001400455014833557
398829,0.024280123674561265
398830,0.03746753273569563
398838,0.06167203144989605
398839,0.32279724541918714
398841,0.0006908609343603716
398850,0.09565373110940091
398852,0.025585445036816715
398858,0.09731062811821578
398859,0.05424159037527301
398862,0.0004712361030469937
398870,0.0801651497650401
398875,0.09938630775312048
398902,0.04251500617403481
398910,0.014839974941506632
398919,0.23990745754609324
398929,0.1517450238965244
398935,0.3107907875725875
398940,0.06903292506296117
398953,0.06543494014433832
398956,0.033328892257414554
398963,0.04413136450326164
398966,0.10610404506081145
398967,0.10991748253461518
398968,0.08257612050819622
398974,0.06852717984092024
398976,0.04269501695402013
398982,0.07158983416343444
398993,0.08907517141811433
399011,0.2951502621324038
399016,0.11669044270695371
399017,0.07292399999620201
399020,0.10288341746811448
399047,0.23943515895872114
399053,0.17009992333751958
399056,0.029177315068632838
399061,0.0917529921756118
